datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:39.000Z,30.5,1003,4,1.71,301,Clear
2021-07-04T08:15:05.000Z,30.5,1003,3,2.63,293,Clear
2021-07-04T12:15:08.000Z,32.72,1001,0,1.56,264,Clear
2021-07-04T16:15:06.000Z,24.94,1004,0,2.69,210,Clear
2021-07-04T20:15:06.000Z,22.94,1005,2,0.31,89,Clear
2021-07-05T00:15:08.000Z,21.75,1006,87,1.36,24,Rain
2021-07-05T04:15:06.000Z,27.81,1007,100,0.92,61,Clouds
2021-07-05T08:15:07.000Z,31.94,1004,69,2.68,172,Clouds
2021-07-05T12:15:08.000Z,24.94,1000,92,4.06,154,Clouds
2021-07-05T16:15:06.000Z,22.72,1004,100,5.01,310,Rain
2021-07-05T20:15:07.000Z,20.94,1006,100,1.65,51,Clouds
2021-07-06T00:15:08.000Z,20.69,1005,88,1.49,349,Rain
2021-07-06T04:15:08.000Z,22.94,1006,1,0.73,317,Clear
2021-07-06T08:15:06.000Z,26.94,1003,1,1.87,175,Clear
2021-07-06T12:15:09.000Z,28.87,1002,76,3.33,184,Clouds
2021-07-06T16:15:07.000Z,25.94,1004,1,1.63,172,Rain
2021-07-06T20:15:07.000Z,22.81,1005,53,0.65,104,Clouds
2021-07-07T00:15:09.000Z,22.81,1005,88,1.37,5,Clouds
2021-07-07T04:15:04.000Z,27.94,1006,18,0.52,55,Clouds
2021-07-07T08:15:05.000Z,30.94,1004,32,1.56,166,Rain
2021-07-07T12:15:08.000Z,33.76,1003,34,4.32,358,Clouds
2021-07-07T16:15:07.000Z,26.94,1004,100,0.73,5,Rain
2021-07-07T20:15:08.000Z,24.47,1004,45,0.61,351,Rain
2021-07-08T00:15:08.000Z,22.26,1004,6,0.47,97,Clear
2021-07-08T04:15:09.000Z,27.94,1004,0,0.21,77,Clear
2021-07-08T08:15:07.000Z,32.94,1002,3,1.71,175,Clear
2021-07-08T12:15:05.000Z,32.05,1002,76,0.18,304,Clouds
2021-07-08T16:15:07.000Z,24.89,1003,13,1.53,350,Clouds
2021-07-08T20:15:05.000Z,22.89,1003,19,0.39,83,Clouds
2021-07-09T00:15:07.000Z,21.8,1002,100,1.69,53,Clouds
2021-07-09T04:15:07.000Z,26.94,1002,67,2.05,44,Clouds
2021-07-09T08:15:07.000Z,30.69,1001,48,1.4,123,Clouds
2021-07-09T12:15:07.000Z,31.61,999,73,1.71,204,Clouds
2021-07-09T16:15:09.000Z,28.94,1001,0,0.17,19,Clear
2021-07-09T20:15:11.000Z,25.97,1001,1,1.62,36,Clear
2021-07-10T00:15:07.000Z,23.94,1003,28,1.05,17,Clouds
2021-07-10T04:15:07.000Z,26.94,1003,77,1.28,58,Clouds
2021-07-10T08:15:06.000Z,34.31,1002,95,2.53,166,Clouds
2021-07-10T12:15:06.000Z,33.76,999,90,2.29,143,Clouds
2021-07-10T16:15:06.000Z,29.79,1003,100,3.86,151,Rain
2021-07-10T20:15:08.000Z,27.81,1004,84,1.75,106,Rain
2021-07-11T00:15:10.000Z,25.54,1004,85,1.32,72,Clouds
2021-07-11T04:15:07.000Z,28.96,1005,100,2.18,133,Clouds
2021-07-11T08:15:07.000Z,31.54,1003,100,3.02,204,Rain
2021-07-11T12:15:08.000Z,29.94,1000,95,3.73,196,Clouds
2021-07-11T16:15:10.000Z,27.94,1004,100,4.35,212,Rain
2021-07-11T20:15:05.000Z,23.18,1003,100,3.15,102,Rain
2021-07-12T00:15:07.000Z,21.63,1001,100,3.95,87,Rain
2021-07-12T04:15:07.000Z,22.4,999,100,5.45,83,Rain
2021-07-12T08:15:06.000Z,22.57,997,100,5.08,94,Rain
2021-07-12T12:15:07.000Z,23.98,995,95,2.14,7,Rain
2021-07-12T16:15:09.000Z,23.13,996,99,3.88,60,Rain
2021-07-12T20:15:11.000Z,23.55,996,100,1.94,358,Rain
2021-07-13T00:15:13.000Z,23.03,996,99,2.27,8,Clouds
2021-07-13T04:15:07.000Z,24.63,996,86,1.5,349,Clouds
2021-07-13T08:15:07.000Z,27.81,996,75,1.38,314,Rain
2021-07-13T12:15:08.000Z,30.45,995,46,0.96,228,Rain
2021-07-13T16:15:08.000Z,26.79,997,14,0.39,101,Rain
2021-07-13T20:15:10.000Z,25.97,999,22,2.31,53,Rain
2021-07-14T00:15:07.000Z,24.9,1000,41,1.54,52,Clouds
2021-07-14T04:15:09.000Z,25.71,1002,98,1.65,82,Rain
2021-07-14T08:15:07.000Z,32.65,1001,59,1.64,136,Clouds
2021-07-14T12:15:06.000Z,32.43,1001,86,3.09,170,Rain
2021-07-14T16:15:10.000Z,28.55,1004,79,2.32,89,Clouds
2021-07-14T20:15:07.000Z,26.38,1007,61,1.76,118,Rain
2021-07-15T00:15:10.000Z,25.86,1007,100,1.4,102,Clouds
2021-07-15T04:15:12.000Z,27.94,1008,96,1.48,76,Clouds
2021-07-15T08:15:06.000Z,31.65,1007,88,1.21,107,Rain
2021-07-15T12:15:06.000Z,32.57,1007,73,3.51,108,Clouds
2021-07-15T16:15:08.000Z,28.03,1009,97,1.86,115,Rain
2021-07-15T20:15:08.000Z,26.63,1010,97,2.24,115,Rain
2021-07-16T00:15:08.000Z,25.56,1010,74,1.69,111,Clouds
2021-07-16T04:15:07.000Z,27.88,1011,97,1.61,114,Clouds
2021-07-16T08:15:06.000Z,32.09,1008,95,2.06,100,Clouds
2021-07-16T12:15:07.000Z,30.69,1007,100,3.98,97,Clouds
2021-07-16T16:15:09.000Z,26.64,1009,56,3.1,87,Clouds
2021-07-16T20:15:07.000Z,24.89,1010,71,2.77,82,Rain
2021-07-17T00:15:10.000Z,24.44,1010,99,2.47,77,Rain
2021-07-17T04:15:06.000Z,25.94,1010,100,2.29,95,Clouds
2021-07-17T08:15:08.000Z,29.61,1009,98,1.54,104,Rain
2021-07-17T12:15:08.000Z,30.05,1008,98,1.99,91,Rain
2021-07-17T16:15:09.000Z,26.94,1009,100,1.55,59,Rain
2021-07-17T20:15:08.000Z,25.3,1009,100,1.43,82,Rain
2021-07-18T00:15:08.000Z,24.9,1009,100,1.47,78,Rain
2021-07-18T04:15:07.000Z,24.94,1010,100,1.47,89,Rain
2021-07-18T08:15:06.000Z,26.94,1009,100,0.68,86,Rain
2021-07-18T12:15:09.000Z,26.33,1008,100,1.25,83,Rain
2021-07-18T16:15:07.000Z,25.3,1009,100,1.34,94,Clouds
2021-07-18T20:15:06.000Z,24.94,1010,100,1.27,108,Rain
2021-07-19T00:15:09.000Z,23.55,1010,100,1.35,127,Clouds
2021-07-19T04:15:06.000Z,24.94,1010,100,1.58,104,Clouds
2021-07-19T08:15:08.000Z,30.2,1009,96,2.29,143,Clouds
2021-07-19T12:15:06.000Z,29.47,1008,70,2.26,166,Rain
2021-07-19T16:15:13.000Z,26.38,1010,36,2.34,143,Rain
2021-07-19T20:15:08.000Z,25.3,1011,85,1.79,130,Rain
2021-07-20T00:15:10.000Z,24.44,1012,100,1.1,86,Rain
2021-07-20T04:15:07.000Z,26,1012,62,1.6,98,Clouds
2021-07-20T08:15:09.000Z,31.16,1011,83,2.74,149,Rain
2021-07-20T12:15:06.000Z,32.21,1009,100,2.86,157,Rain
2021-07-20T16:15:10.000Z,27.43,1011,100,2.58,135,Rain
2021-07-20T20:15:08.000Z,25.56,1011,100,1.45,90,Rain
2021-07-21T00:15:07.000Z,23.74,1011,100,1.84,32,Clouds
2021-07-21T04:15:08.000Z,26.94,1013,100,1.73,142,Rain
2021-07-21T08:15:08.000Z,28.94,1012,100,3.45,225,Rain
2021-07-21T12:15:08.000Z,28.87,1011,100,0.78,244,Rain
2021-07-21T16:15:08.000Z,26.75,1013,100,0.35,118,Rain
2021-07-21T20:15:06.000Z,25.69,1012,100,0.17,174,Rain
2021-07-22T00:15:08.000Z,22.57,1011,100,1.55,69,Rain
2021-07-22T04:15:07.000Z,25.94,1012,100,0.85,85,Rain
2021-07-22T08:15:09.000Z,27.94,1011,100,1.29,190,Clouds
2021-07-22T12:15:06.000Z,25.94,1010,100,1.4,211,Rain
2021-07-22T16:15:08.000Z,24.63,1010,100,0.14,223,Rain
2021-07-22T20:15:09.000Z,21.97,1009,100,0.37,81,Rain
2021-07-23T00:15:09.000Z,21.03,1009,100,0.54,216,Rain
2021-07-23T04:15:08.000Z,25.64,1009,62,1.16,206,Clouds
2021-07-23T08:15:09.000Z,29.98,1007,46,3.93,184,Rain
2021-07-23T12:15:07.000Z,29.92,1006,72,3.96,172,Rain
2021-07-23T16:15:09.000Z,28.13,1007,100,2.38,187,Rain
2021-07-23T20:15:06.000Z,26.13,1007,78,1.42,173,Rain
2021-07-24T00:15:07.000Z,24.44,1007,26,0.56,150,Clouds
2021-07-24T04:15:07.000Z,27.93,1008,0,1.58,165,Clear
2021-07-24T08:15:08.000Z,31.94,1006,43,3.86,198,Clouds
2021-07-24T12:15:05.000Z,32.44,1004,54,4.75,195,Clouds
2021-07-24T16:15:07.000Z,29.79,1005,8,2.69,204,Rain
2021-07-24T20:15:07.000Z,27.47,1005,11,1.5,170,Clouds
2021-07-25T00:15:09.000Z,26.38,1005,42,0.95,145,Rain
2021-07-25T04:15:07.000Z,28.94,1004,86,2.42,180,Rain
2021-07-25T08:15:08.000Z,33.8,1002,65,5.82,202,Clouds
2021-07-25T12:15:07.000Z,33.62,1000,75,5.04,209,Rain
2021-07-25T16:15:07.000Z,28.94,1001,100,2.58,165,Rain
2021-07-25T20:15:06.000Z,28.13,1001,100,2.56,115,Clouds
2021-07-26T00:15:08.000Z,26.17,1001,78,1.2,87,Clouds
2021-07-26T04:15:09.000Z,27.46,1001,100,0.92,112,Clouds
2021-07-26T08:15:06.000Z,31.16,1000,95,2.21,204,Clouds
2021-07-26T12:15:09.000Z,31.75,999,78,3.73,194,Clouds
2021-07-26T16:15:07.000Z,29.21,1001,100,1.99,143,Rain
2021-07-26T20:15:15.000Z,23.94,1001,100,2.48,66,Rain
2021-07-27T00:15:10.000Z,24.63,1002,100,2.34,48,Rain
2021-07-27T04:15:09.000Z,23.94,1003,100,1.75,36,Rain
2021-07-27T08:15:10.000Z,26.95,1003,100,1.94,34,Clouds
2021-07-27T12:15:14.000Z,26.38,1002,94,2.91,134,Rain
2021-07-27T16:15:11.000Z,25.05,1003,76,1.19,124,Rain
2021-07-27T20:15:06.000Z,25.05,1004,94,0.83,120,Rain
2021-07-28T00:15:06.000Z,24.63,1004,100,1.23,21,Clouds
2021-07-28T04:15:07.000Z,24.94,1005,100,1.69,106,Rain
2021-07-28T08:15:09.000Z,26.94,1004,100,1.45,102,Rain
2021-07-28T12:15:08.000Z,27.81,1003,100,1.35,7,Clouds
2021-07-28T16:15:07.000Z,26.79,1003,100,1.63,351,Rain
2021-07-28T20:15:06.000Z,25.71,1002,100,1.18,2,Rain
2021-07-29T00:15:08.000Z,24.44,1002,100,2.4,8,Rain
2021-07-29T04:15:06.000Z,25.97,1003,100,1.64,78,Rain
2021-07-29T08:15:07.000Z,23.2,1002,100,1.84,91,Rain
2021-07-29T12:15:09.000Z,22.63,1001,100,3.75,5,Rain
2021-07-29T16:15:09.000Z,21.94,1000,100,2.81,347,Clouds
2021-07-29T20:15:08.000Z,21.64,998,100,2.5,4,Rain
2021-07-30T00:15:08.000Z,21.64,995,100,3.41,345,Rain
2021-07-30T04:15:07.000Z,23.55,995,100,2.6,353,Rain
2021-07-30T08:15:07.000Z,26.61,995,100,0.84,9,Clouds
2021-07-30T12:15:09.000Z,27.94,995,100,1.4,324,Rain
2021-07-30T16:15:07.000Z,23.94,996,100,1.17,215,Rain
2021-07-30T20:15:09.000Z,23.29,995,77,0.24,265,Clouds
2021-07-31T00:15:08.000Z,22.26,995,0,1.42,4,Clear
2021-07-31T04:15:08.000Z,27.81,996,0,1.19,57,Clear
2021-07-31T08:15:09.000Z,31.75,994,1,1.86,167,Clear
2021-07-31T12:15:07.000Z,33.94,995,81,2.43,298,Clouds
2021-07-31T16:15:09.000Z,28.94,996,3,1.96,339,Clear
2021-07-31T20:15:06.000Z,26.94,997,36,1.8,17,Clouds
2021-08-01T00:15:08.000Z,23.94,999,3,1.83,3,Clear
2021-08-01T04:15:08.000Z,28.87,1000,0,5.24,337,Clear
2021-08-01T08:15:11.000Z,31.75,999,0,4.44,352,Clear
2021-08-01T12:15:07.000Z,31.75,999,8,3.36,40,Clear
2021-08-01T16:15:07.000Z,26.94,1002,0,2.44,14,Clear
2021-08-01T20:15:09.000Z,22.94,1003,0,2.54,360,Clear
2021-08-02T00:15:07.000Z,20.5,1005,52,2.05,7,Clouds
2021-08-02T04:15:08.000Z,27.81,1005,0,2.2,7,Clear
2021-08-02T08:15:07.000Z,31.94,1004,0,1.46,93,Clear
2021-08-02T12:15:07.000Z,31.75,1003,19,3.04,168,Clouds
2021-08-02T16:15:09.000Z,26.75,1005,0,2.96,125,Rain
2021-08-02T20:15:07.000Z,24.89,1006,50,1.25,154,Clouds
2021-08-03T00:15:09.000Z,23.96,1007,100,0.87,128,Clouds
2021-08-03T04:15:08.000Z,25.69,1007,98,1.87,159,Clouds
2021-08-03T08:15:08.000Z,29.94,1006,92,2.77,197,Clouds
2021-08-03T12:15:07.000Z,30.53,1004,94,3.77,177,Clouds
2021-08-03T16:15:09.000Z,28.94,1005,100,2.79,165,Rain
2021-08-03T20:15:10.000Z,25.94,1005,100,2.57,185,Rain
2021-08-04T00:15:07.000Z,24.47,1005,100,1.05,142,Clouds
2021-08-04T04:16:20.000Z,27.05,1005,100,0.95,160,Clouds
2021-08-04T08:15:09.000Z,31.79,1003,92,1.37,186,Rain
2021-08-04T12:15:06.000Z,31.17,1002,33,4.03,163,Rain
2021-08-04T16:15:08.000Z,27.72,1003,70,2.91,180,Rain
2021-08-04T20:15:13.000Z,26.94,1002,30,1.42,175,Clouds
2021-08-05T00:15:12.000Z,25.05,1003,100,1.24,23,Clouds
2021-08-05T04:15:08.000Z,25.94,1003,88,0.3,71,Rain
2021-08-05T08:15:08.000Z,30.5,1001,51,2.06,185,Rain
2021-08-05T12:15:08.000Z,29.94,1001,85,3.28,207,Clouds
2021-08-05T16:15:06.000Z,21.94,1003,1,0.84,191,Clear
2021-08-05T20:15:11.000Z,20.69,1003,11,1.04,43,Rain
2021-08-06T00:15:08.000Z,19.94,1003,25,0.1,7,Clouds
2021-08-06T04:15:09.000Z,24.94,1003,0,1.47,10,Rain
2021-08-06T08:15:09.000Z,30.69,1002,0,1.22,103,Clear
2021-08-06T12:15:08.000Z,31.75,1001,5,3.35,183,Rain
2021-08-06T16:15:10.000Z,27.94,1003,0,2.05,200,Rain
2021-08-06T20:15:12.000Z,24.3,1003,10,0.37,292,Rain
2021-08-07T00:15:08.000Z,23.2,1004,100,1.27,4,Clouds
2021-08-07T04:15:08.000Z,25.94,1005,100,1.8,25,Rain
2021-08-07T08:15:09.000Z,31.94,1004,96,1.34,105,Clouds
2021-08-07T12:15:10.000Z,32.94,1003,2,3.44,182,Clear
2021-08-07T16:15:09.000Z,28.94,1005,4,2.03,174,Rain
2021-08-07T20:15:09.000Z,23.94,1006,2,0.92,124,Rain
2021-08-08T00:15:08.000Z,23.94,1006,76,0.74,64,Rain
2021-08-08T04:15:10.000Z,26.94,1006,100,0.95,57,Clouds
2021-08-08T08:15:08.000Z,29.94,1005,93,2.63,172,Clouds
2021-08-08T12:15:07.000Z,30.94,1003,100,2.61,190,Rain
2021-08-08T16:15:07.000Z,27.94,1006,100,1.73,234,Rain
2021-08-08T20:15:08.000Z,25.94,1005,100,2.28,340,Rain
2021-08-09T00:15:08.000Z,21.94,1005,76,0.98,357,Clouds
2021-08-09T04:15:09.000Z,25.94,1005,0,1.55,1,Clear
2021-08-09T08:15:08.000Z,29.94,1003,4,2.01,167,Clear
2021-08-09T12:15:13.000Z,28.94,1000,1,4.18,188,Clear
2021-08-09T16:15:07.000Z,21.94,1004,75,1.5,69,Rain
2021-08-09T20:15:08.000Z,19.94,1005,30,0.85,355,Rain
2021-08-10T00:15:20.000Z,19.94,1005,20,0.94,342,Clouds
2021-08-10T04:15:07.000Z,25.94,1005,2,1.18,27,Clear
2021-08-10T08:15:32.000Z,31.94,1005,41,1.46,144,Clouds
2021-08-10T12:15:11.000Z,32.94,1003,0,4.19,188,Clear
2021-08-10T16:15:09.000Z,25.94,1005,4,1.49,165,Rain
2021-08-10T20:15:07.000Z,25.94,1007,33,0.63,336,Rain
2021-08-11T00:15:10.000Z,21.94,1008,2,2.25,358,Clear
2021-08-11T04:15:07.000Z,25.94,1010,9,2.42,22,Clear
2021-08-11T08:15:08.000Z,29.94,1009,75,2.17,93,Clouds
2021-08-11T12:15:07.000Z,29.94,1009,100,2.48,145,Rain
2021-08-11T16:15:10.000Z,25.94,1011,100,2.46,123,Rain
2021-08-11T20:15:09.000Z,23.94,1012,100,1.59,101,Rain
2021-08-12T00:15:06.000Z,22.94,1012,100,1.01,78,Clouds
2021-08-12T04:15:09.000Z,24.94,1014,29,1.41,112,Rain
2021-08-12T08:15:07.000Z,28.94,1011,51,1.87,150,Rain
2021-08-12T12:15:10.000Z,28.94,1009,39,3,171,Clouds
2021-08-12T16:15:08.000Z,25.94,1010,53,3.12,157,Clouds
2021-08-12T20:15:09.000Z,23.94,1010,66,1.53,150,Clouds
2021-08-13T00:15:09.000Z,21.94,1010,43,1.24,107,Clouds
2021-08-13T04:15:10.000Z,24.94,1011,100,1.37,118,Rain
2021-08-13T08:15:08.000Z,26.94,1009,98,0.61,193,Clouds
2021-08-13T12:15:08.000Z,27.94,1007,76,2.8,157,Rain
2021-08-13T16:15:09.000Z,25.94,1009,76,2.63,154,Rain
2021-08-13T20:15:10.000Z,23.94,1010,85,1.69,104,Rain
2021-08-14T00:15:09.000Z,22.94,1010,99,1.06,114,Rain
2021-08-14T04:15:07.000Z,23.94,1011,100,0.65,143,Clouds
2021-08-14T08:15:09.000Z,26.94,1010,85,2.9,170,Clouds
2021-08-14T12:15:09.000Z,26.94,1008,74,3.32,174,Rain
2021-08-14T16:15:07.000Z,23.94,1010,67,2.38,160,Rain
2021-08-14T20:15:09.000Z,21.94,1011,88,2.29,158,Rain
2021-08-15T00:15:09.000Z,21.94,1012,100,1.12,156,Clouds
2021-08-15T04:15:07.000Z,22.94,1013,98,1.7,164,Rain
2021-08-15T08:15:08.000Z,25.94,1012,99,2.14,187,Rain
2021-08-15T12:15:08.000Z,23.94,1011,90,3.63,180,Rain
2021-08-15T16:15:09.000Z,22.94,1013,69,1.95,175,Rain
2021-08-15T20:15:08.000Z,22.94,1013,87,1.29,147,Rain
2021-08-16T00:15:08.000Z,21.94,1014,100,0.98,70,Clouds
2021-08-16T04:15:08.000Z,21.94,1014,83,1.03,84,Clouds
2021-08-16T08:15:07.000Z,24.94,1012,77,1.49,186,Clouds
2021-08-16T12:15:10.000Z,25.94,1010,88,1.4,158,Clouds
2021-08-16T16:15:06.000Z,24.94,1012,40,1.45,120,Rain
2021-08-16T20:15:13.000Z,22.94,1013,38,1.75,66,Rain
2021-08-17T00:15:12.000Z,20.94,1014,89,1.38,30,Rain
2021-08-17T04:15:08.000Z,24.94,1015,98,0.87,57,Clouds
2021-08-17T08:15:16.000Z,28.94,1013,54,1.01,131,Clouds
2021-08-17T12:15:06.000Z,29.94,1011,2,2.43,138,Clear
2021-08-17T16:15:10.000Z,25.94,1013,100,1.82,193,Rain
2021-08-17T20:15:10.000Z,21.94,1013,100,0.94,276,Rain
2021-08-18T00:15:08.000Z,19.94,1012,56,0.91,18,Clouds
2021-08-18T04:15:08.000Z,24.94,1012,100,0.85,74,Clouds
2021-08-18T08:15:08.000Z,28.94,1010,90,3.42,170,Clouds
2021-08-18T12:15:26.000Z,27.94,1009,100,2.8,144,Clouds
2021-08-18T16:15:07.000Z,23.94,1010,100,1.86,150,Clouds
2021-08-18T20:15:14.000Z,24.94,1009,100,2.5,161,Clouds
2021-08-19T00:15:10.000Z,23.94,1008,100,2.17,165,Clouds
2021-08-19T04:15:06.000Z,21.94,1009,100,1.46,154,Rain
2021-08-19T08:15:09.000Z,20.94,1009,100,2.1,159,Rain
2021-08-19T12:15:08.000Z,20.94,1009,100,1.53,174,Rain
2021-08-19T16:15:11.000Z,20.94,1009,100,0.6,59,Rain
2021-08-19T20:15:07.000Z,19.94,1008,100,1.22,30,Rain
2021-08-20T00:15:07.000Z,18.94,1007,32,1.42,45,Clouds
2021-08-20T04:15:09.000Z,22.94,1008,64,1.28,20,Clouds
2021-08-20T08:15:09.000Z,27.94,1006,43,1.94,55,Clouds
2021-08-20T12:15:07.000Z,29.94,1004,1,2.44,118,Clear
2021-08-20T16:15:14.000Z,23.94,1007,98,1.72,167,Rain
2021-08-20T20:15:08.000Z,22.94,1007,47,0.68,66,Rain
2021-08-21T00:15:09.000Z,20.94,1006,14,1.65,353,Clouds
2021-08-21T04:15:08.000Z,24.94,1006,0,1.68,349,Clear
2021-08-21T08:15:07.000Z,30.94,1004,0,2.23,181,Clear
2021-08-21T12:15:10.000Z,31.94,1003,11,3.7,198,Clouds
2021-08-21T16:15:10.000Z,24.94,1004,5,2.45,202,Rain
2021-08-21T20:15:09.000Z,22.94,1005,1,1.72,199,Rain
2021-08-22T00:15:07.000Z,20.94,1003,97,0.87,170,Clouds
2021-08-22T04:15:08.000Z,24.94,1004,78,1.21,244,Clouds
2021-08-22T08:15:08.000Z,27.94,1003,95,0.93,211,Clouds
2021-08-22T12:15:09.000Z,29.94,1001,97,2.48,209,Clouds
2021-08-22T16:15:08.000Z,25.94,1002,100,4.28,197,Rain
2021-08-22T20:15:08.000Z,25.94,1003,100,2.37,205,Clouds
2021-08-23T00:15:08.000Z,24.94,1003,68,0.24,341,Clouds
2021-08-23T04:15:08.000Z,25.94,1004,100,0.42,84,Clouds
2021-08-23T08:15:09.000Z,30.94,1002,98,1.46,209,Clouds
2021-08-23T12:15:09.000Z,29.94,1001,100,3.38,182,Clouds
2021-08-23T16:15:10.000Z,25.94,1002,100,0.85,238,Rain
2021-08-23T20:15:08.000Z,17.94,1001,100,2.33,22,Rain
2021-08-24T00:15:07.000Z,17.94,1000,17,1.41,332,Clouds
2021-08-24T04:15:14.000Z,22.94,1000,0,1.62,237,Clear
2021-08-24T08:15:09.000Z,26.94,998,12,2.62,205,Clouds
2021-08-24T12:15:08.000Z,28.94,996,55,1.19,114,Clouds
2021-08-24T16:15:10.000Z,24.94,999,0,0.82,214,Rain
2021-08-24T20:15:11.000Z,19.94,998,25,1.48,347,Rain
2021-08-25T00:15:07.000Z,17.94,999,35,2.87,350,Clouds
2021-08-25T04:15:09.000Z,23.94,1000,7,1.93,305,Clear
2021-08-25T08:15:07.000Z,26.94,1000,40,3.69,267,Clouds
2021-08-25T12:15:09.000Z,26.94,1000,18,3.45,289,Clouds
2021-08-25T16:15:09.000Z,25.94,1004,0,4.98,285,Clear
2021-08-25T20:15:09.000Z,22.94,1005,7,3.07,310,Clear
2021-08-26T00:15:09.000Z,22.94,1007,59,2.38,320,Clouds
2021-08-26T04:15:09.000Z,25.94,1009,5,3.55,333,Clear
2021-08-26T08:15:09.000Z,28.94,1008,40,1.95,287,Clouds
2021-08-26T12:15:07.000Z,29.94,1007,90,3.95,193,Clouds
2021-08-26T16:15:11.000Z,19.94,1009,26,0.47,83,Rain
2021-08-26T20:15:07.000Z,18.94,1010,29,1.84,10,Rain
2021-08-27T00:15:08.000Z,15.94,1010,2,1.98,3,Clear
2021-08-27T04:15:08.000Z,23.94,1011,0,2.63,1,Clear
2021-08-27T08:15:09.000Z,28.94,1010,0,1.32,327,Clear
2021-08-27T12:15:08.000Z,30.94,1010,40,3.53,201,Clouds
2021-08-27T16:15:10.000Z,25.94,1011,1,3.09,217,Rain
2021-08-27T20:15:06.000Z,18.94,1012,28,1.01,352,Rain
2021-08-28T00:15:07.000Z,16.94,1013,10,1.18,21,Clear
2021-08-28T04:15:08.000Z,21.94,1014,99,1.76,17,Rain
2021-08-28T12:15:08.000Z,27.94,1012,98,2.71,345,Clouds
2021-08-28T16:15:07.000Z,21.94,1013,100,1.13,319,Rain
2021-08-28T20:15:09.000Z,20.94,1012,82,1.56,326,Rain
2021-08-29T00:15:07.000Z,18.94,1012,60,1.67,357,Rain
2021-08-29T04:15:08.000Z,22.94,1013,100,0.17,41,Clouds
2021-08-29T08:15:08.000Z,27.94,1012,60,1.18,135,Clouds
2021-08-29T12:15:07.000Z,27.94,1011,22,4.5,199,Clouds
2021-08-29T16:15:07.000Z,23.94,1014,92,3.34,198,Rain
2021-08-29T20:15:07.000Z,19.94,1015,93,0.72,201,Rain
2021-08-30T00:15:08.000Z,18.94,1015,22,0.72,7,Clouds
2021-08-30T04:15:09.000Z,23.94,1016,43,0.8,38,Clouds
2021-08-30T08:15:08.000Z,27.94,1014,75,2.22,157,Rain
2021-08-30T12:15:10.000Z,26.94,1014,100,2.98,157,Rain
2021-08-30T16:15:10.000Z,23.94,1015,100,1.09,138,Rain
2021-08-30T20:15:09.000Z,21.94,1015,100,0.86,61,Rain
2021-08-31T00:15:08.000Z,21.94,1015,100,1.45,37,Rain
2021-08-31T04:15:12.000Z,22.94,1017,100,3.24,213,Rain
2021-08-31T08:15:06.000Z,27.94,1016,100,0.92,278,Clouds
2021-08-31T12:15:06.000Z,27.94,1015,99,2.05,138,Clouds
2021-08-31T16:15:08.000Z,22.94,1016,0,2.14,189,Rain
2021-08-31T20:15:10.000Z,17.94,1015,0,1,209,Rain
2021-09-01T00:15:08.000Z,16.94,1014,0,0.31,340,Rain
2021-09-01T04:15:07.000Z,22.94,1015,5,0.73,238,Clear
2021-09-01T08:15:08.000Z,27.94,1012,2,3.01,193,Clear
2021-09-01T12:15:09.000Z,29.94,1010,0,3.9,194,Clear
2021-09-01T16:15:09.000Z,21.94,1012,0,2.84,195,Rain
2021-09-01T20:15:06.000Z,19.94,1011,0,1.26,198,Rain
2021-09-02T00:15:07.000Z,17.94,1010,7,0.37,359,Rain
2021-09-02T04:15:10.000Z,23.94,1011,9,0.39,352,Clear
2021-09-02T08:15:07.000Z,29.94,1008,4,3.59,196,Clear
2021-09-02T12:15:09.000Z,27.94,1005,2,4.74,196,Rain
2021-09-02T16:15:09.000Z,23.94,1008,25,1.73,207,Rain
2021-09-02T20:15:10.000Z,19.94,1007,53,1.18,204,Rain
2021-09-03T00:15:09.000Z,18.94,1007,79,0.08,327,Rain
2021-09-03T04:15:07.000Z,24.94,1008,100,1.32,46,Clouds
2021-09-03T08:15:12.000Z,29.94,1007,91,1.39,145,Clouds
2021-09-03T12:15:07.000Z,29.94,1006,98,3.2,159,Clouds
2021-09-03T16:15:08.000Z,24.94,1009,100,1.51,168,Rain
2021-09-03T20:15:06.000Z,23.94,1009,100,1.28,110,Rain
2021-09-04T00:15:06.000Z,23.94,1010,100,1.09,135,Rain
2021-09-04T04:15:10.000Z,22.94,1012,100,2.27,130,Rain
2021-09-04T08:15:11.000Z,21.94,1012,100,1.55,156,Rain
2021-09-04T12:15:09.000Z,19.94,1012,100,1.36,209,Rain
2021-09-04T16:15:06.000Z,19.94,1014,100,1.05,219,Rain
2021-09-04T20:15:09.000Z,19.94,1014,100,0.56,58,Rain
2021-09-05T00:15:08.000Z,19.94,1015,100,1.27,39,Rain
2021-09-05T04:15:09.000Z,20.94,1016,100,0.9,74,Clouds
2021-09-05T04:15:36.000Z,20.94,1016,100,0.9,74,Clouds
2021-09-05T04:16:13.000Z,20.94,1016,100,0.9,74,Clouds
2021-09-05T08:15:07.000Z,23.94,1016,93,2.35,113,Clouds
2021-09-05T12:15:08.000Z,24.94,1017,100,2.61,112,Clouds
2021-09-05T16:15:11.000Z,20.94,1019,100,1.17,143,Rain
2021-09-05T20:15:07.000Z,19.94,1019,100,2.03,12,Rain
2021-09-06T00:15:08.000Z,18.94,1018,100,2.29,16,Rain
